86,0
345,0
166,0
179,0
224,0
108,0
120,0
89,0
158,0
100,0
108,0
327,0
165,0
79,0
97,1
63,0
78,1
90,0
114,0
135,0
227,1
138,0
142,0
189,0
180,1
145,0
75,0
45,0
80,0
165,1
55,1
90,0
125,0
85,0
133,0
104,1
185,1
83,1
125,0
120,0
183,0
127,1
166,0
162,0
98,0
118,0
82,0
100,0
324,0
158,0
315,0
303,0
183,0
111,0
160,1
55,0
235,0
280,1
130,1
155,1
80,1
185,1
75,0
65,0
145,0
360,0
220,0
80,0
155,0
130,0
75,0
70,0
100,0
167,0
132,0
160,0
172,0
49,0
99,0
94,0
100,0
92,0
70,1
263,0
344,0
289,1
83,0
118,1
48,0
147,0
122,0
95,1
87,0
126,1
223,0
109,1
98,0
84,1
180,0
270,1
130,0
120,0
130,0
240,0
160,0
210,0
54,1
77,0
167,0
77,0
315,0
155,0
340,1
95,0
305,0
135,0
119,0
190,1
302,1
285,0
117,0
75,0
102,0
285,0
136,0
76,0
168,0
98,0
101,0
93,1
125,0
123,0
143,0
158,0
85,0
60,1
80,0
65,0
70,0
112,0
95,0
113,0
122,0
113,0
124,0
67,0
97,0
282,1
326,0
344,0
248,0
147,0
100,0
106,0
85,0
144,0
95,0
70,0
185,0
275,0
80,1
90,1
155,1
135,0
175,0
150,0
70,0
90,0
150,1
90,0
185,0
55,1
140,0
145,0
85,1
85,0
75,1
80,0
110,0
135,0
175,0
111,1
184,0
130,0
199,1
65,1
45,0
131,1
149,0
79,1
120,0
123,0
62,0
117,0
34,0
96,0
108,0
89,0
104,0
147,0
65,0
70,0
235,0
298,0
376,0
93,1
391,0
364,0
224,1
216,0
122,0
175,0
150,0
114,0
102,0
107,0
180,0
337,0
271,0
309,0
270,1
120,0
110,0
125,1
60,0
71,0
272,0
151,0
335,1
30,0
37,0
120,0
70,1
65,0
170,0
120,1
135,1
70,0
120,1
142,0
109,0
101,0
196,0
380,0
157,1
150,0
124,0
102,0
72,0
71,0
60,0
95,0
80,0
60,0
145,0
65,0
130,1
80,0
80,0
75,0
55,0
230,1
70,1
65,0
80,1
85,0
113,0
129,1
167,0
67,1
110,0
105,1
84,0
96,0
160,0
178,0
148,1
116,1
243,0
48,0
170,0
97,0
112,0
42,0
188,0
58,0
291,0
76,0
88,0
116,0
85,0
105,1
235,0
70,0
155,0
75,0
195,0
125,0
345,0
60,0
225,0
322,0
179,0
185,0
184,0
146,0
266,1
198,1
391,0
153,0
247,0
351,0
102,0
170,0
160,0
178,0
278,0
203,0
350,0
165,0
170,0
85,0
85,1
161,1
146,1
248,0
147,0
160,0
84,1
99,1
342,0
121,0
124,0
113,1
134,0
355,0
90,0
50,0
50,0
70,1
165,1
160,1
110,0
105,1
160,0
65,1
102,0
62,0
157,1
215,0
135,0
106,0
302,0
96,0
130,0
148,0
81,0
305,0
172,0
144,1
100,0
65,0
165,0
100,0
135,0
70,1
85,0
90,1
160,0
55,0
105,0
65,0
95,0
85,0
161,0
128,1
112,0
76,0
74,0
102,1
239,0
42,0
189,0
81,0
45,0
100,0
79,0
109,0
116,0
143,1
118,0
133,0
162,1
161,0
97,0
124,0
81,1
316,0
225,0
170,0
125,0
270,1
275,0
175,0
175,0
316,0
128,0
85,0
280,0
146,0
137,0
255,1
374,0
187,0
272,0
171,0
95,0
115,0
148,0
80,0
151,0
88,0
262,0
87,0
91,0
95,0
140,0
85,0
115,0
106,0
95,0
123,0
54,0
72,0
344,1
340,0
103,0
75,0
140,0
120,0
150,0
275,1
285,1
155,0
45,0
85,0
70,1
85,0
60,0
200,0
130,0
120,0
90,1
95,0
85,0
300,1
85,0
70,0
215,1
280,1
65,0
85,0
55,0
275,1
70,0
285,1
180,1
65,0
65,0
100,0
300,1
70,0
87,0
66,0
61,0
65,0
89,0
93,1
212,0
49,0
104,1
78,0
165,0
55,0
85,0
190,0
240,0
120,0
150,0
155,0
180,0
100,1
144,0
139,0
164,1
150,0
321,0
119,0
134,0
119,0
61,0
143,0
148,1
125,0
112,0
95,0
98,1
75,0
37,0
335,0
90,0
125,0
75,0
65,1
110,0
95,0
120,0
84,1
82,0
58,1
214,0
156,0
97,0
159,0
337,0
96,0
100,1
95,1
85,0
75,1
90,0
60,0
80,1
255,1
95,0
160,0
100,0
110,1
170,0
113,0
79,0
182,0
113,0
98,0
135,0
120,0
148,0
214,0
162,0
162,1
123,0
111,0
149,0
242,0
76,0
109,0
165,0
106,0
83,0
155,0
95,0
65,0
200,0
70,1
65,0
190,1
250,0
155,0
120,0
154,0
159,0
51,0
376,0
329,1
78,0
278,0
232,1
162,0
345,0
159,0
148,0
174,0
270,1
253,0
124,0
140,0
213,0
112,0
98,0
165,1
145,0
148,1
332,0
393,0
155,0
140,0
121,0
61,0
113,0
146,0
79,1
315,1
350,0
340,0
385,0
110,1
50,1
95,1
140,0
110,1
90,1
105,0
115,0
135,0
80,0
63,1
84,1
68,0
95,0
66,1
121,0
179,0
366,0
157,0
129,0
133,0
126,0
93,0
83,0
78,0
220,0
70,0
105,0
70,1
250,0
95,0
125,1
60,0
170,0
250,1
60,0
200,0
105,1
75,0
145,1
80,0
60,1
197,0
85,0
149,0
155,0
78,0
107,0
37,0
86,0
60,0
72,0
49,0
289,0
181,0
63,0
183,0
238,1
279,1
78,0
241,0
45,0
241,0
129,0
127,0
125,1
155,0
165,0
165,0
110,0
161,0
335,0
255,0
255,0
270,1
259,1
207,1
187,1
140,0
105,0
155,0
240,0
67,0
34,0
135,0
70,0
60,1
55,1
90,1
135,0
132,0
90,0
91,0
76,0
335,0
131,1
171,0
98,1
90,0
80,0
105,0
105,0
200,1
85,0
80,0
115,0
70,1
125,0
90,0
90,0
185,1
55,0
125,1
60,0
135,0
80,0
120,0
55,0
90,0
125,0
76,0
132,0
124,0
40,0
128,0
135,0
165,0
142,0
273,0
136,1
392,0
142,0
122,0
82,0
96,1
74,1
52,0
306,1
123,0
80,0
100,0
105,0
350,0
200,0
75,0
385,1
285,0
210,1
129,0
354,0
163,0
340,0
313,0
176,1
238,0
122,0
195,0
253,0
136,0
172,0
170,0
154,1
121,0
233,1
91,1
380,1
182,0
84,0
133,0
209,1
162,0
365,0
43,0
65,0
60,0
105,0
100,1
130,0
103,0
89,0
75,0
319,0
91,1
98,0
115,0
110,0
240,1
100,0
95,0
155,0
100,1
185,0
110,0
185,0
110,0
80,1
170,0
140,1
90,1
165,0
70,0
147,0
136,0
79,1
74,0
208,0
225,0
98,0
70,1
142,0
167,0
71,1
87,0
62,0
346,0
60,1
102,0
129,0
101,0
122,0
220,0
130,0
164,0
145,0
165,0
200,0
260,0
180,0
116,0
79,0
181,1
400,1
170,0
197,0
140,0
84,1
125,0
303,0
243,0
160,0
269,0
155,0
232,0
99,1
149,0
250,0
100,0
73,0
290,0
110,0
165,0
100,1
55,0
109,0
174,1
119,0
40,0
69,0
133,0
174,0
112,0
108,0
155,0
185,1
120,0
60,0
80,0
165,0
65,0
105,0
110,0
240,1
65,0
85,0
177,0
179,1
314,0
61,0
108,0
56,0
192,1
47,1
47,1
274,0
121,1
76,0
68,0
101,1
140,0
120,0
74,0
56,0
107,0
180,0
332,0
85,0
105,0
255,0
195,1
245,0
90,0
115,0
289,0
174,1
195,1
249,0
146,0
213,0
70,0
197,0
119,0
317,1
309,0
159,0
170,0
108,0
132,1
139,1
260,1
55,1
112,0
375,0
185,0
75,0
135,1
55,1
91,0
158,0
91,0
142,0
44,0
42,0
164,0
87,1
79,0
70,0
60,0
115,0
145,1
160,1
205,1
100,0
185,1
160,0
95,0
165,1
125,0
60,0
65,1
85,0
57,1
137,0
78,0
67,1
142,1
158,0
121,0
212,0
68,0
112,1
94,0
315,0
104,0
58,0
67,0
92,0
47,1
223,0
106,0
98,0
94,0
106,0
64,0
61,1
80,0
79,1
96,0
130,0
117,0
120,0
205,0
220,1
120,0
334,0
90,0
235,0
155,0
145,0
210,0
135,0
200,0
135,0
205,1
337,0
136,0
93,0
87,0
216,1
505,1
280,0
98,0
203,0
123,0
325,0
260,0
142,0
95,1
340,0
90,0
125,1
110,1
74,0
88,0
95,0
126,1
88,0
115,0
123,0
118,1
60,1
85,0
60,0
165,0
150,0
110,0
80,1
85,0
85,0
60,0
130,0
90,0
60,0
60,1
295,0
150,1
80,0
70,0
82,0
129,0
68,0
115,0
196,1
83,1
174,0
148,0
70,0
121,0
40,0
83,0
61,0
339,0
87,0
77,0
87,0
72,0
70,0
96,1
187,0
36,0
102,1
172,1
70,0
119,0
86,0
90,1
235,0
245,1
115,0
75,0
105,0
65,0
105,0
155,0
285,0
413,1
131,0
200,0
350,1
83,1
82,0
81,0
78,1
47,0
100,0
74,0
74,0
234,0
93,1
73,0
125,0
111,0
85,0
72,0
59,1
87,0
70,0
73,0
62,0
82,0
140,0
125,0
105,1
95,1
75,1
55,1
75,0
49,0
108,0
68,0
56,0
60,1
90,0
107,0
344,0
168,1
100,1
73,1
111,0
81,0
230,0
148,0
265,0
215,0
60,0
210,0
50,1
130,1
55,0
60,0
250,1
50,1
210,1
155,0
90,0
80,0
155,0
90,0
210,0
260,1
85,1
139,0
64,0
97,0
35,1
63,0
95,0
95,0
114,0
119,0
57,0
78,0
80,1
43,0
118,0
99,0
122,0
74,0
204,1
150,0
120,1
62,0
62,0
88,0
100,0
180,0
95,0
95,0
260,0
200,0
115,0
65,1
125,0
69,1
189,0
53,0
197,0
60,0
115,0
140,1
130,0
144,1
212,0
102,0
305,1
129,1
115,0
258,1
80,0
80,1
101,0
81,0
71,0
80,0
50,0
55,1
60,0
45,0
130,1
120,1
120,1
105,0
94,1
85,0
225,1
351,1
147,0
248,0
95,0
60,0
65,0
180,0
245,1
140,1
70,0
75,0
75,1
155,1
65,0
170,1
110,0
60,0
90,0
150,0
80,0
75,0
255,0
275,0
140,1
75,0
66,0
63,0
49,1
133,1
116,0
186,0
150,0
162,0
49,0
141,0
279,1
43,0
82,0
133,0
111,1
111,0
120,0
190,0
170,0
340,1
195,0
101,1
277,0
160,0
191,0
108,0
124,1
207,0
120,0
148,1
92,0
281,0
119,0
90,1
150,1
135,1
238,0
37,0
85,1
50,0
50,0
95,0
135,1
65,1
110,1
85,1
132,0
142,0
180,1
71,0
76,0
142,0
227,0
370,1
76,0
349,1
143,0
115,0
158,0
65,0
80,1
95,1
275,1
165,0
85,1
70,1
65,0
90,0
135,0
80,0
80,0
85,1
85,0
145,1
170,1
124,0
61,0
139,0
108,0
54,1
47,0
110,0
139,0
65,0
98,0
98,0
115,1
54,1
250,0
153,0
166,0
126,0
126,0
55,0
165,1
245,0
130,1
140,0
65,0
90,0
165,0
145,0
150,1
159,0
185,0
210,0
367,0
161,0
85,0
107,0
103,1
223,0
220,0
179,0
242,0
143,0
89,1
34,0
45,0
85,0
165,1
105,0
177,1
80,0
135,1
92,0
165,0
119,1
144,1
85,0
58,0
279,0
143,0
265,1
237,1
230,0
86,0
134,1
238,0
109,0
189,0
282,0
70,1
90,0
105,1
95,0
120,0
70,0
245,0
53,0
61,1
79,0
89,0
184,0
115,0
170,0
197,1
255,0
115,0
93,0
108,1
168,0
225,1
110,1
153,0
111,0
153,1
251,0
65,1
45,0
69,0
92,0
67,0
94,0
50,0
65,0
225,0
235,1
225,0
160,1
70,0
215,0
137,1
378,1
345,1
116,1
112,1
100,1
240,1
149,0
53,1
80,0
85,1
65,0
83,0
112,0
64,0
89,0
68,1
133,0
75,0
65,1
85,0
130,1
99,0
98,0
170,0
135,0
86,1
287,0
174,0
202,0
209,0
122,0
180,0
115,0
258,1
101,0
73,0
81,0
354,1
257,0
134,0
87,0
90,0
130,0
125,0
65,0
75,1
60,0
50,0
75,1
140,1
50,1
125,0
125,1
85,0
135,1
135,0
90,1
70,0
155,0
75,0
124,0
56,0
80,0
84,0
60,0
62,1
241,0
107,0
51,1
116,0
49,0
310,0
139,0
107,0
76,1
138,1
390,0
100,1
140,1
75,0
160,0
149,0
164,0
178,0
261,0
248,1
126,0
163,1
130,0
111,0
104,1
120,1
183,1
140,0
88,0
97,0
73,0
113,0
42,0
75,0
95,0
65,0
98,0
165,1
549,1
176,1
292,0
147,0
183,1
115,1
128,1
78,1
72,0
294,0
238,1
278,1
205,0
207,0
76,0
238,0
160,1
80,0
157,0
235,1
65,1
100,0
70,1
160,1
140,1
105,1
105,0
125,1
75,0
235,1
70,1
235,0
250,1
85,1
75,0
235,1
115,0
165,0
134,0
150,0
111,1
97,0
201,0
141,0
98,1
72,0
120,0
274,1
280,0
202,0
131,0
58,0
113,0
105,1
63,0
100,0
110,0
277,1
166,0
116,0
91,1
42,0
76,0
237,0
107,1
110,0
178,0
104,1
162,0
199,0
101,1
268,0
226,0
164,1
246,0
338,0
78,0
71,0
95,0
85,1
88,0
116,0
95,0
185,1
65,0
225,0
170,1
130,0
265,1
215,0
170,0
205,0
134,1
154,0
168,0
368,1
218,1
91,0
80,0
356,1
274,0
159,1
168,0
143,0
160,0
123,0
340,1
91,0
108,0
166,0
203,1
162,0
110,0
226,0
154,0
74,1
117,0
67,1
74,0
119,0
93,0
112,1
57,0
70,0
112,1
133,0
96,1
30,0
40,0
120,0
80,0
45,0
65,0
160,0
120,1
89,0
84,1
130,0
112,1
90,0
72,0
157,0
132,0
131,0
188,1
117,1
331,0
91,0
71,0
79,0
80,1
77,0
75,0
390,0
200,1
70,0
65,1
80,1
55,0
150,1
60,0
120,0
85,0
205,1
60,1
70,1
60,0
80,1
135,1
65,0
85,1
240,0
105,1
90,0
230,1
105,0
153,0
124,0
149,0
81,0
139,0
137,0
29,0
67,0
76,0
70,1
291,0
193,0
107,0
120,0
86,0
114,0
136,0
121,0
107,1
209,1
163,0
149,0
57,0
94,0
66,0
256,0
113,0
50,0
77,1
86,0
104,0
134,0
170,0
240,0
205,1
205,0
190,1
195,1
149,0
77,0
182,0
273,1
257,0
120,0
192,1
173,1
102,0
67,0
61,0
81,0
365,0
37,0
125,0
65,0
115,0
165,1
135,0
65,1
80,0
70,0
110,1
94,0
112,0
113,0
96,1
110,0
159,0
109,1
43,1
90,0
213,0
150,0
132,1
119,0
121,0
175,1
146,0
165,0
243,0
110,1
235,0
205,0
70,0
65,0
215,1
50,0
180,1
80,0
120,0
65,1
85,0
100,0
75,0
89,0
104,0
126,1
85,1
129,0
151,1
113,1
143,0
174,0
101,1
167,0
76,0
95,0
128,0
96,0
45,0
172,0
68,0
82,0
69,0
107,0
89,1
227,0
161,0
87,0
82,0
85,1
107,0
80,1
40,0
67,1
112,0
111,0
280,1
140,0
125,0
185,1
70,0
255,1
180,0
120,0
61,0
244,0
164,0
247,1
170,0
260,0
160,0
190,0
80,1
150,1
108,0
110,1
100,0
90,0
59,0
152,1
91,0
107,0
74,1
90,0
114,0
215,0
71,0
96,0
107,0
166,0
90,0
37,0
85,0
50,0
75,0
60,1
85,1
90,1
180,0
117,0
63,1
107,1
95,0
46,0
107,0
158,1
211,1
137,0
226,0
329,0
149,1
50,0
80,0
115,0
145,0
155,0
75,1
60,0
145,1
100,0
120,1
205,0
375,0
70,1
50,0
215,1
240,0
190,0
200,0
375,0
185,0
92,0
64,0
70,0
81,0
109,0
46,0
136,0
196,1
109,0
80,1
130,0
57,1
140,1
136,1
117,1
150,0
110,0
88,0
86,1
201,0
61,0
64,0
96,0
80,0
70,0
60,0
82,0
89,1
100,0
115,1
215,0
120,0
125,1
185,1
235,0
255,1
148,0
169,0
73,1
344,0
155,0
128,1
176,1
90,0
105,0
387,0
107,0
110,0
148,0
105,0
115,0
123,0
164,0
69,1
119,0
74,0
105,0
116,0
122,0
110,0
145,0
122,0
143,1
112,1
65,0
50,1
85,1
68,0
116,0
86,0
68,0
64,1
98,1
102,0
104,1
270,0
84,0
98,0
218,0
142,0
330,0
142,1
88,0
142,0
139,0
100,0
75,1
185,0
135,0
230,1
210,0
220,0
110,0
130,0
120,0
131,0
68,0
164,0
63,0
54,1
62,0
62,0
158,1
163,0
88,1
70,0
87,0
38,0
65,1
68,0
107,1
69,0
95,0
80,0
67,0
111,1
70,0
78,1
129,0
97,0
108,0
199,0
225,1
284,1
77,0
160,1
118,0
116,0
64,0
77,0
82,1
49,0
52,0
54,0
71,0
100,0
140,1
220,0
190,0
140,0
161,1
176,1
159,1
240,0
213,0
191,1
110,1
72,0
65,0
60,0
89,1
82,1
73,0
80,0
100,1
134,0
74,0
117,0
105,0
120,0
80,0
130,0
145,0
80,1
90,1
110,1
130,1
155,0
96,0
123,1
70,0
103,0
72,0
84,1
148,0
164,0
55,0
53,1
203,0
113,0
101,0
116,0
65,0
75,1
105,1
155,0
140,1
60,1
80,0
135,0
135,0
50,0
90,0
70,0
195,0
245,1
170,1
100,0
135,0
195,0
90,0
145,0
220,0
60,1
48,1
60,0
65,0
134,0
65,0
65,1
34,0
75,1
79,0
252,0
88,0
85,0
143,1
113,0
91,1
86,0
96,1
121,0
175,0
66,1
102,0
96,1
86,0
60,0
49,0
87,1
84,0
115,0
155,1
55,1
130,0
215,1
365,0
143,0
79,0
198,0
142,0
151,0
312,1
276,1
96,0
92,0
178,0
202,0
210,0
66,0
94,1
115,0
250,1
97,0
128,0
160,0
148,0
115,0
90,1
43,0
135,0
95,0
80,1
80,0
110,0
110,0
108,0
101,0
133,0
97,0
92,1
58,0
50,0
59,0
42,1
48,1
120,0
188,1
156,1
90,0
85,0
175,0
175,1
105,1
100,0
155,0
200,1
120,0
100,0
175,1
115,0
60,1
55,1
140,0
105,1
75,0
119,0
69,0
62,0
103,1
87,0
74,0
60,0
93,0
103,1
106,1
46,0
38,1
168,0
157,0
68,1
40,0
94,0
174,0
142,1
73,0
145,0
155,1
88,1
65,0
78,0
92,0
80,0
85,0
108,0
70,0
185,0
195,0
160,0
195,1
135,0
105,1
290,0
195,1
95,0
106,0
163,0
149,0
200,0
99,0
243,0
130,0
144,1
352,1
89,0
94,0
132,1
272,0
109,0
56,0
121,0
150,0
133,1
143,0
90,0
90,0
98,0
370,0
75,0
105,0
80,0
40,0
125,0
65,0
95,0
55,0
110,1
75,0
135,0
79,0
142,1
128,0
79,0
309,0
265,0
125,0
210,0
240,0
165,0
95,0
245,1
265,0
60,0
115,0
95,1
120,0
90,0
235,1
105,1
75,0
205,1
130,1
113,1
125,0
62,0
170,0
54,1
108,1
87,0
82,0
145,0
44,0
96,0
45,1
158,0
58,1
113,0
163,0
88,1
144,0
32,1
24,0
172,1
146,0
112,1
129,0
112,0
81,1
126,1
116,0
49,0
95,0
69,0
96,0
85,0
118,1
76,0
120,1
375,0
65,0
155,0
60,0
127,0
89,0
140,0
116,0
112,0
95,0
100,0
203,0
285,0
85,0
65,0
65,1
90,0
120,1
145,0
110,1
80,1
108,0
110,1
65,0
65,1
75,1
70,0
80,0
210,1
70,0
115,0
80,1
75,1
85,1
150,0
70,1
255,0
80,0
240,0
165,1
130,0
90,1
100,0
350,1
105,1
260,0
130,0
150,1
65,1
290,0
175,1
85,1
110,0
155,1
145,0
162,0
64,0
80,0
124,0
73,0
121,0
108,0
54,0
109,0
71,0
76,0
85,1
87,1
154,0
142,1
91,0
202,0
347,0
212,0
139,1
168,1
80,1
113,0
120,0
100,0
70,0
130,1
105,0
255,0
205,1
345,0
230,0
135,0
215,0
105,0
260,0
193,1
110,0
173,0
152,0
136,1
199,1
74,1
190,1
110,1
121,0
155,0
212,0
176,1
130,0
100,0
140,1
55,0
85,0
60,1
127,0
145,1
84,0
23,1
49,0
133,1
48,0
69,0
133,0
90,1
75,1
80,1
170,1
125,0
70,0
240,0
65,0
125,1
105,1
65,0
85,1
80,1
135,1
125,1
155,0
109,0
61,0
230,1
102,1
72,0
137,1
157,0
43,1
159,0
74,0
38,0
151,0
91,0
195,0
170,1
175,0
175,0
160,0
250,0
70,0
200,1
162,1
160,0
120,0
151,1
393,1
202,0
228,1
210,1
165,0
196,0
260,1
146,0
132,1
78,0
160,0
284,0
194,0
154,0
123,1
132,0
158,1
108,0
68,1
104,0
130,0
86,0
155,0
221,1
86,0
34,0
75,1
80,0
50,0
180,1
86,0
91,0
74,1
132,0
176,0
197,1
123,0
228,1
127,1
200,1
75,1
230,1
170,1
80,1
130,0
75,1
70,1
60,0
175,0
120,0
60,1
170,0
300,0
100,0
262,0
157,0
138,0
81,0
68,0
81,1
142,0
125,0
105,1
103,0
90,1
91,0
45,1
82,1
170,1
155,0
185,0
190,1
170,0
140,0
175,0
155,0
66,0
160,0
183,0
170,0
198,0
218,0
113,0
140,0
83,0
310,1
115,0
620,1
124,0
86,0
78,0
130,1
115,0
76,0
164,0
152,0
180,0
270,0
37,0
75,0
65,1
115,1
120,0
46,0
303,0
117,0
123,0
123,1
55,0
160,0
110,0
105,1
185,0
70,0
95,0
125,1
70,1
60,0
60,0
105,1
80,0
220,1
145,1
190,0
165,1
102,0
87,0
103,0
79,0
150,0
79,0
99,0
132,0
118,0
99,1
68,1
63,0
117,0
62,0
148,1
105,0
84,0
92,0
231,0
142,0
78,1
215,0
256,0
112,1
146,0
125,0
87,0
80,1
125,0
79,0
235,0
60,1
185,0
310,0
205,0
65,0
223,0
222,1
305,0
107,1
133,0
158,0
125,1
211,0
112,0
76,0
114,0
77,0
53,0
123,0
162,1
50,0
60,1
50,0
110,1
110,0
95,1
115,0
55,1
76,1
79,1
161,0
70,1
95,1
120,1
100,0
70,0
95,0
115,0
85,0
100,1
205,0
80,0
95,0
75,1
140,0
139,0
143,0
139,0
82,0
35,0
134,0
43,0
102,1
203,0
147,0
70,0
300,1
179,0
194,1
105,0
102,0
182,0
107,0
53,0
148,0
86,0
138,0
131,0
107,0
91,1
40,0
78,1
114,0
115,1
66,1
109,1
155,0
180,0
215,0
180,1
190,0
94,0
159,0
184,0
85,0
135,0
67,1
101,1
369,1
54,0
162,0
210,1
189,1
176,0
163,0
86,0
159,0
87,1
207,0
75,0
94,1
125,0
110,0
136,0
115,1
115,1
294,1
254,1
71,0
76,1
67,1
121,0
107,1
88,1
82,0
145,0
71,1
134,1
134,1
142,0
133,0
114,0
125,0
70,0
90,0
110,1
125,0
95,1
105,1
160,0
95,0
95,0
180,0
75,0
87,0
119,0
99,1
83,1
94,1
95,0
144,1
79,1
60,0
83,1
61,0
112,1
394,0
92,0
68,0
76,0
71,1
80,1
120,1
70,1
165,0
90,1
65,0
70,1
75,0
55,0
225,1
235,0
65,1
115,0
65,0
70,1
130,0
120,1
60,0
120,1
90,1
110,0
64,0
105,0
124,0
93,1
82,0
127,0
97,0
93,0
69,0
69,1
70,0
162,0
82,1
169,0
103,0
176,0
80,0
223,0
196,0
247,0
87,1
192,0
161,0
109,1
73,1
76,0
111,0
132,0
155,0
62,1
66,1
145,0
165,0
170,0
100,0
145,0
140,0
145,0
160,0
125,1
330,0
195,0
180,0
161,0
367,0
163,0
105,1
95,0
99,0
139,0
305,0
250,1
103,1
92,0
172,0
215,1
276,1
84,0
122,0
60,0
73,0
135,0
85,0
155,1
130,0
90,1
114,0
145,0
80,0
135,1
70,0
54,0
96,1
90,0
256,1
84,1
106,0
90,0
113,0
315,0
85,0
110,1
90,0
75,1
70,0
150,0
70,0
80,0
125,1
155,0
180,1
130,1
140,0
150,1
75,1
195,1
115,0
67,0
96,1
97,0
175,1
68,0
90,1
91,0
102,1
109,0
54,0
229,1
94,1
75,0
137,1
42,0
81,1
91,0
149,0
67,1
238,1
67,0
74,0
105,0
97,0
330,1
120,0
122,0
49,1
139,0
46,1
242,1
48,0
178,0
133,0
62,0
116,0
91,0
89,0
156,0
37,0
130,0
110,0
84,1
525,0
255,0
105,0
160,1
215,0
125,0
560,1
90,0
171,0
191,0
75,0
163,0
95,0
78,0
210,1
105,0
115,0
127,1
123,1
130,0
97,0
37,0
32,0
75,0
180,0
75,0
85,0
125,0
70,0
119,0
70,0
85,0
36,0
188,1
344,0
92,0
101,1
305,1
170,0
125,1
60,0
60,0
70,1
90,0
115,1
220,0
160,0
70,0
155,0
115,0
85,1
50,0
110,0
220,0
85,0
95,0
70,1
85,0
74,0
62,0
179,0
157,0
132,0
62,0
85,0
59,0
111,0
72,0
109,0
89,0
109,0
154,0
145,0
69,0
67,0
229,0
221,0
72,0
107,1
38,0
237,0
49,0
115,0
38,1
91,1
97,0
101,0
258,1
96,0
106,1
105,1
64,0
62,0
88,1
57,0
115,1
195,1
145,0
130,0
225,0
321,0
229,1
125,0
117,0
86,0
92,1
200,0
154,0
181,1
85,0
154,0
117,0
243,1
174,0
148,0
114,1
106,0
138,0
85,0
34,0
130,1
45,0
75,0
55,0
125,0
200,1
115,0
70,1
80,1
105,1
70,1
95,0
111,1
99,0
53,0
130,0
89,0
189,1
81,1
68,1
99,1
58,1
408,0
91,0
114,0
110,1
267,1
143,0
123,0
234,0
288,0
78,0
190,0
169,0
95,1
80,1
70,0
60,1
65,1
100,1
70,1
85,1
175,0
65,1
80,0
112,1
102,0
75,0
319,1
178,1
93,0
121,1
320,1
220,0
122,0
87,0
231,1
114,0
193,0
85,0
92,0
75,0
68,0
40,1
139,0
233,0
159,1
162,0
117,0
117,0
107,1
137,0
105,1
54,0
120,0
59,1
95,0
75,1
95,0
87,1
52,0
205,0
205,0
265,0
150,0
130,0
218,0
250,0
143,0
165,1
205,0
71,1
212,1
223,0
107,1
147,0
60,0
93,0
82,0
82,0
146,1
70,1
125,0
155,0
160,1
130,1
71,0
200,1
58,0
97,0
87,0
142,0
97,0
144,0
170,1
95,0
124,0
106,1
249,0
292,1
108,0
332,0
81,0
263,0
133,1
75,0
207,1
208,0
135,0
190,0
70,1
195,1
70,0
65,0
75,1
85,1
85,1
80,1
135,0
135,0
155,1
140,1
270,1
60,0
80,0
85,1
95,0
210,0
49,0
65,1
120,0
145,0
93,0
278,1
129,0
203,0
61,0
59,0
58,0
146,0
93,0
48,0
62,0
95,0
197,1
209,0
162,0
60,1
45,0
120,0
93,0
116,1
233,0
151,0
156,0
137,1
136,1
184,1
226,1
65,0
108,0
100,0
130,0
45,1
45,0
67,1
106,0
74,1
55,0
155,0
155,1
170,0
125,0
130,0
260,0
144,0
213,0
125,0
243,1
170,1
115,0
244,0
204,1
64,0
74,0
93,0
93,1
90,1
155,1
75,1
160,0
115,0
94,0
65,0
116,0
80,0
78,1
157,0
